dark_ratio,edge_density,center_dark,contrast,yawn_score,predicted,actual
0.0,0.10498046875,0.0,42.022888814730855,0.026977611116070926,0,0
0.0,0.03515625,0.0,17.956825392918347,0.010557517310948372,0,0
0.0009765625,0.058349609375,0.0,28.671300447824326,0.017469233171940914,0,0
0.042236328125,0.238037109375,0.019097222222222224,58.86514721367846,0.07142150253273338,0,0
0.010498046875,0.12109375,0.0,41.53313088732549,0.032596096058755096,0,0
0.148681640625,0.264892578125,0.10243055555555555,34.832194635192636,0.140593820455386,1,0
0.0888671875,0.234375,0.2013888888888889,39.171747822168975,0.15490140028973948,1,0
0.0,0.08984375,0.0,30.155343404790212,0.020809999864623615,0,0
0.140380859375,0.1572265625,0.2309027777777778,40.261775295713434,0.18002504259962618,1,0
0.004638671875,0.0908203125,0.0,20.934424215686857,0.019147078123798768,0,0
0.007568359375,0.311767578125,0.0,39.31259534836382,0.04962080562068189,0,0
0.00244140625,0.189697265625,0.005208333333333333,33.243901202522636,0.035066446396822604,0,0
0.0009765625,0.243896484375,0.0,23.65228205955518,0.034055678166737324,0,0
0.0205078125,0.11572265625,0.10243055555555555,44.287826560542136,0.07811538796900346,0,0
0.006591796875,0.11767578125,0.024305555555555556,42.29052743042865,0.04071103965817463,0,0
0.05029296875,0.22998046875,0.11979166666666667,41.98594766218988,0.10749697855625094,0,0
0.02392578125,0.1474609375,0.09895833333333333,60.16736287653565,0.08749478384864143,0,0
0.002197265625,0.121826171875,0.052083333333333336,36.14231830989008,0.04806831493157454,0,0
0.00244140625,0.071044921875,0.0,28.145954251235516,0.019118683805631573,0,0
0.10693359375,0.218994140625,0.05381944444444445,53.33238864790943,0.10711529155514422,0,0
0.00244140625,0.080322265625,0.0,19.320594484744866,0.016585492782007792,0,0
0.0546875,0.177490234375,0.046875,54.17056127528119,0.07961738080035538,0,0
0.20068359375,0.207763671875,0.3420138888888889,54.20384443019519,0.25911176982352424,1,0
0.131591796875,0.188232421875,0.10243055555555555,48.61501846979707,0.13149689628513284,1,0
0.055419921875,0.193359375,0.052083333333333336,41.896819564817946,0.07876736490286979,0,0
0.027099609375,0.237060546875,0.0,35.05203036275473,0.048291792697403815,0,0
0.0322265625,0.121826171875,0.21180555555555555,33.01694065890092,0.12274328427595789,1,0
0.03369140625,0.14599609375,0.10243055555555555,57.59442167620055,0.0916344418133793,0,0
0.010986328125,0.136474609375,0.046875,45.5037542591607,0.05463660170089636,0,0
0.000732421875,0.079833984375,0.0,43.54288039485529,0.02535200655803149,0,0
0.003662109375,0.101806640625,0.0,33.984182688728,0.024972638278667844,0,0
0.0,0.11767578125,0.0,17.98055192728008,0.018818774959227482,0,0
0.046630859375,0.15234375,0.012152777777777778,47.21529465913958,0.057263631688224674,0,0
0.0,0.083740234375,0.0,44.098031074768514,0.025667368957017066,0,0
0.590087890625,0.306640625,0.3107638888888889,49.76157777099858,0.4105191185294766,1,0
0.04248046875,0.18017578125,0.005208333333333333,32.97557148803318,0.05002469562030713,0,0
0.044677734375,0.295654296875,0.059027777777777776,32.304280494607646,0.08371597984061412,0,0
0.027099609375,0.350830078125,0.034722222222222224,40.63624673466759,0.07574752348459186,0,0
0.009033203125,0.096923828125,0.07291666666666667,23.907888717834034,0.051847973363611397,0,0
0.00048828125,0.083251953125,0.001736111111111111,25.85056794813599,0.01935242988366444,0,0
0.0,0.046630859375,0.0,27.272690363113036,0.015358258628916878,0,0
0.0,0.0966796875,0.0,26.349694608505683,0.02000118232196301,0,0
0.016845703125,0.203857421875,0.059027777777777776,35.57805079007189,0.06468731132903147,0,0
0.216552734375,0.14892578125,0.6493055555555556,45.83512457605745,0.37921045275449966,1,0
0.59375,0.147216796875,0.7586805555555556,50.534981215923494,0.5755115416022414,1,0
0.078857421875,0.2099609375,0.078125,40.028235757522495,0.09948640985589119,0,0
0.02099609375,0.205322265625,0.034722222222222224,43.379172912492535,0.05983099330922911,0,0
0.0,0.0478515625,0.0,24.642955719388336,0.014449060453681701,0,0
0.412353515625,0.13427734375,0.5555555555555556,53.84200470398867,0.42170587449584523,1,0
0.001708984375,0.10107421875,0.0,37.16313624435627,0.0253647945443554,0,0
0.005615234375,0.107421875,0.006944444444444444,51.85630762833336,0.03610186594084969,0,0
0.005126953125,0.0771484375,0.022569444444444444,40.173081129522465,0.03454755224033561,0,0
0.0,0.09521484375,0.0,29.20909044558321,0.02097602964777773,0,0
0.0,0.072265625,0.0,21.32412250676669,0.015588963483045762,0,0
0.0,0.092041015625,0.0,35.253931008116254,0.023029172546075005,0,0
0.009521484375,0.09033203125,0.05381944444444445,39.9388579106399,0.050031871872636566,0,0
0.0,0.06494140625,0.0,29.178207485551816,0.017936574933059536,0,0
0.004638671875,0.178466796875,0.008680555555555556,38.78989129079016,0.038386092734541896,0,0
0.00244140625,0.162109375,0.0,33.67640871118965,0.030393934788701824,0,0
0.0205078125,0.021240234375,0.10243055555555555,24.748958102124476,0.06100484442526123,0,0
0.0966796875,0.30517578125,0.11458333333333333,53.89206468667091,0.13615692947271407,1,0
0.0,0.093994140625,0.0,33.98367685938235,0.02272634616421857,0,0
0.05908203125,0.34326171875,0.10416666666666667,43.607358135491694,0.11672657580068303,1,0
0.05322265625,0.298583984375,0.09375,40.7475289307893,0.10462688404761346,0,0
0.1474609375,0.241943359375,0.024305555555555556,55.358213353815415,0.11461003643572827,1,0
0.003173828125,0.13916015625,0.0,35.58138492326804,0.02913903115863453,0,0
0.3466796875,0.24755859375,0.3541666666666667,58.433018541619255,0.3280093102736743,1,0
0.3466796875,0.24755859375,0.3541666666666667,58.433018541619255,0.3280093102736743,1,0
0.0,0.06005859375,0.0,31.464986709658298,0.018345069849375804,0,0
0.002685546875,0.108154296875,0.0,29.398221090403723,0.0234183625905995,0,0
0.0,0.0986328125,0.0,34.93196543904321,0.02356209122609538,0,0
0.0810546875,0.323486328125,0.06076388888888889,41.795786549308716,0.10546656789719623,0,0
0.000244140625,0.1044921875,0.020833333333333332,38.29300619417528,0.03389707350751972,0,0
0.000244140625,0.1044921875,0.020833333333333332,38.29300619417528,0.03389707350751972,0,0
0.0185546875,0.259033203125,0.13368055555555555,36.20676340861555,0.10099614828319892,0,0
0.029541015625,0.26513671875,0.041666666666666664,42.54566210721121,0.07168131816704361,0,0
0.030517578125,0.255126953125,0.05555555555555555,43.49181423160699,0.07699756220888183,0,0
0.18701171875,0.307373046875,0.109375,46.18202084057905,0.16740258859557022,1,0
0.353271484375,0.261474609375,0.3489583333333333,48.04297516107303,0.3258797704369404,1,0
0.265625,0.322998046875,0.3385416666666667,45.91140582045049,0.2919709442249316,1,0
0.39501953125,0.25732421875,0.4045138888888889,48.991015620230755,0.3647579529188814,1,0
0.39501953125,0.25732421875,0.4045138888888889,48.991015620230755,0.3647579529188814,1,0
0.258056640625,0.3466796875,0.125,58.09665646600427,0.21067362753568797,1,0
0.004150390625,0.04052734375,0.06597222222222222,16.02330001221533,0.03838542657750275,0,0
0.396728515625,0.20703125,0.2725694444444444,31.389953025054783,0.30073209452779925,1,0
0.39111328125,0.219970703125,0.15104166666666666,57.23376079399512,0.2613036615552432,1,0
0.19189453125,0.187744140625,0.3802083333333333,55.92552136025563,0.2695471368998552,1,0
0.194091796875,0.20458984375,0.1875,49.76990967275767,0.19261331476137555,1,0
0.14111328125,0.35009765625,0.09722222222222222,33.8656639064401,0.14362461952621836,1,0
0.14111328125,0.35009765625,0.09722222222222222,33.8656639064401,0.14362461952621836,1,0
0.024169921875,0.19921875,0.0,45.807242137310354,0.04755346811757269,0,0
0.137939453125,0.372802734375,0.036458333333333336,34.60840374119788,0.12061131105659723,1,0
0.012939453125,0.272216796875,0.06770833333333333,29.763793255170278,0.07115287005717462,0,0
0.001953125,0.066162109375,0.0642361111111111,33.824829313682095,0.046356544328486446,0,0
0.040283203125,0.325927734375,0.11805555555555555,41.098625374723426,0.11204538489980984,1,0
0.818115234375,0.317626953125,0.8368055555555556,29.427583647106687,0.7052712401659406,1,0
0.113525390625,0.2861328125,0.06770833333333333,42.09288089707416,0.117613782949833,1,0
0.22705078125,0.200927734375,0.4496527777777778,20.22079089416598,0.2987039189678919,1,0
0.0,0.038818359375,0.0,19.09381067918791,0.01136960483129918,0,0
0.042236328125,0.119140625,0.1423611111111111,47.86230264265846,0.1045225686425458,0,0
0.03564453125,0.169189453125,0.0625,40.24378283609377,0.07195863343449757,0,0
0.121826171875,0.16796875,0.1753472222222222,42.55196547132003,0.15235327792175948,1,0
0.00048828125,0.082763671875,0.0,19.5700808330537,0.01614622119065831,0,0
0.005859375,0.1884765625,0.0,36.81799746851467,0.035629836629809675,0,0
0.005859375,0.1884765625,0.0,36.81799746851467,0.035629836629809675,0,0
0.0029296875,0.353759765625,0.0,37.420060415214074,0.05122238505866239,0,0
0.018798828125,0.2822265625,0.07118055555555555,38.416696224266786,0.07927978079056214,0,0
0.0,0.331787109375,0.0,29.79280036767652,0.04486216206207903,0,0
0.0,0.28564453125,0.0,21.37742529043099,0.036947757160463134,0,0
0.0,0.28564453125,0.0,21.37742529043099,0.036947757160463134,0,0
0.009765625,0.1787109375,0.013888888888888888,30.456925413861015,0.03927679162471674,0,0
0.019287109375,0.303955078125,0.0,44.9758815558118,0.055747952172622274,0,0
0.0869140625,0.31103515625,0.027777777777777776,36.735674180000615,0.09138639847336626,0,0
0.04931640625,0.324951171875,0.11805555555555555,50.6594548461795,0.11931035479057692,1,0
0.011474609375,0.2744140625,0.015625,40.38272092871192,0.05411761114851448,0,0
0.001220703125,0.0615234375,0.050347222222222224,33.12102279448532,0.039768150278883134,0,0
0.380615234375,0.171142578125,0.3020833333333333,82.73559201563863,0.32263901509804455,1,0
0.0166015625,0.25146484375,0.08159722222222222,36.41007678094153,0.07870445974661107,0,0
0.00390625,0.111328125,0.0,29.03503137112843,0.024081599312207227,0,0
0.0166015625,0.07275390625,0.09375,32.94663453519554,0.0643362644623316,0,0
0.01513671875,0.2080078125,0.0,52.04988779242328,0.04726718945291109,0,0
0.115478515625,0.15087890625,0.017361111111111112,55.697688004037595,0.09006597190926312,0,0
0.750732421875,0.076904296875,0.5607638888888888,26.203455822243285,0.5425648190213862,1,0
0.748291015625,0.117919921875,0.609375,27.94970654502454,0.565819067670843,1,0
0.166259765625,0.2705078125,0.2829861111111111,43.18029936013072,0.22368258267390748,1,0
0.0,0.114013671875,0.0,29.73358729667697,0.023061597499922343,0,0
0.0,0.044921875,0.005208333333333333,25.892998885250645,0.01672963804323555,0,0
0.11279296875,0.343505859375,0.109375,49.11180212156614,0.14247730368125144,1,0
0.157470703125,0.331298828125,0.11979166666666667,43.239791919545475,0.16099161187408648,1,0
0.157470703125,0.331298828125,0.11979166666666667,43.239791919545475,0.16099161187408648,1,0
0.157470703125,0.331298828125,0.11979166666666667,43.239791919545475,0.16099161187408648,1,0
0.019287109375,0.11572265625,0.0,52.475258144690564,0.03986564198076101,0,0
0.00048828125,0.226318359375,0.0,35.9263853416576,0.036915927002855925,0,0
0.00146484375,0.227294921875,0.0,29.897347092711552,0.035039879527779046,0,0
0.003662109375,0.102783203125,0.024305555555555556,33.91550109103928,0.034765582791012134,0,0
0.04345703125,0.327392578125,0.07465277777777778,43.22159256486014,0.09693282556669351,0,0
0.111328125,0.3388671875,0.10590277777777778,48.725262581600674,0.13988702597154276,1,0
0.009033203125,0.1142578125,0.06076388888888889,34.14824537957579,0.05273608683185979,0,0
0.0,0.10546875,0.0,16.229868927119043,0.016911529481223157,0,0
0.00048828125,0.063232421875,0.010416666666666666,26.578991963836522,0.02110835545763197,0,0
0.00341796875,0.120849609375,0.001736111111111111,38.988923859715705,0.029436366944578053,0,0
0.0,0.0908203125,0.0,34.262920948735484,0.022518470837739404,0,0
0.722900390625,0.105712890625,0.6579861111111112,42.220930413781716,0.5794831173701922,1,0
0.666015625,0.084228515625,0.421875,39.09027126822198,0.4589086197069008,1,0
0.236572265625,0.103271484375,0.1111111111111111,32.14546973341537,0.16200656569406813,1,0
0.0205078125,0.1298828125,0.06076388888888889,49.08111176485283,0.06474445661530176,0,0
0.04541015625,0.119384765625,0.140625,57.70881305769466,0.10898344614394889,0,0
0.00244140625,0.09326171875,0.0,34.14047805352962,0.023691157141090047,0,0
0.01171875,0.30126953125,0.050347222222222224,50.84201397596122,0.07489138671034427,0,0
0.0205078125,0.12060546875,0.008680555555555556,44.14720584863954,0.041048523841786755,0,0
0.0,0.051025390625,0.003472222222222222,26.38539158259807,0.01683864033672147,0,0
0.0,0.041259765625,0.0,21.27901990411762,0.012470690250389264,0,0
0.001220703125,0.145263671875,0.003472222222222222,43.37266616080458,0.03341242601690049,0,0
0.027587890625,0.076171875,0.13194444444444445,33.371761079135275,0.08451708665685044,0,0
0.0634765625,0.221435546875,0.4513888888888889,31.472955007982794,0.24043207054030374,1,0
0.01025390625,0.332275390625,0.019097222222222224,35.140651181297336,0.05874863797346627,0,0
0.01025390625,0.332275390625,0.019097222222222224,35.140651181297336,0.05874863797346627,0,0
0.01025390625,0.332275390625,0.019097222222222224,35.140651181297336,0.05874863797346627,0,0
0.299072265625,0.22607421875,0.11631944444444445,76.48353043928647,0.21875764725151758,1,0
0.0,0.35693359375,0.0,25.7943383569169,0.04580878618163409,0,0
0.00390625,0.1240234375,0.0,36.848679643886875,0.028415306355445834,0,0
0.0,0.05029296875,0.010416666666666666,27.551486263884673,0.020000467958876344,0,0
0.040771484375,0.28369140625,0.07118055555555555,46.9214045589617,0.09155050740465817,0,0
0.040771484375,0.28369140625,0.07118055555555555,46.9214045589617,0.09155050740465817,0,0
0.028076171875,0.28271484375,0.057291666666666664,46.423639407759936,0.08062396857902351,0,0
0.059326171875,0.109130859375,0.16666666666666666,41.17145089902818,0.1174558883733934,1,0
0.004150390625,0.287353515625,0.019097222222222224,34.0404797334057,0.05138360443997936,0,0
0.024658203125,0.208984375,0.07291666666666667,33.584780771408326,0.07309888767996406,0,0
0.01025390625,0.27587890625,0.06770833333333333,27.801214144285556,0.06967522337766101,0,0
0.009033203125,0.314697265625,0.0,28.99600988820717,0.04645399208238517,0,0
0.00390625,0.12841796875,0.024305555555555556,39.1818568951667,0.039491953173758185,0,0
0.019287109375,0.17626953125,0.015625,51.110287938933986,0.051635047047130976,0,0
0.019287109375,0.17626953125,0.015625,51.110287938933986,0.051635047047130976,0,0
0.000244140625,0.269287109375,0.0,33.495522661595686,0.040161866270478706,0,0
0.025390625,0.16259765625,0.13368055555555555,35.0184533076166,0.09362096463452287,0,0
0.025390625,0.16259765625,0.13368055555555555,35.0184533076166,0.09362096463452287,0,0
0.041259765625,0.239013671875,0.078125,40.41682095703026,0.08750500714613932,0,0
0.448974609375,0.248291015625,0.16666666666666666,62.87563833098471,0.2957427250501411,1,0
0.014404296875,0.1181640625,0.03819444444444445,44.66907002668121,0.05037318514118218,0,0
0.008544921875,0.169921875,0.034722222222222224,40.380471912079614,0.05013452432009658,0,0
0.07373046875,0.298095703125,0.036458333333333336,45.38031941226654,0.09168129483691827,0,0
0.01953125,0.20703125,0.010416666666666666,47.1240304542341,0.05116230360950357,0,0
0.01953125,0.20703125,0.010416666666666666,47.1240304542341,0.05116230360950357,0,0
0.01953125,0.20703125,0.010416666666666666,47.1240304542341,0.05116230360950357,0,0
0.01953125,0.20703125,0.010416666666666666,47.1240304542341,0.05116230360950357,0,0
0.0,0.348876953125,0.0,23.204019707791883,0.04398731088418309,0,0
0.4296875,0.26318359375,0.65625,47.70250045012668,0.47940022229661833,1,0
0.4296875,0.26318359375,0.65625,47.70250045012668,0.47940022229661833,1,0
0.064697265625,0.297607421875,0.3506944444444444,56.79873499651638,0.21819143993940185,1,0
0.133544921875,0.234130859375,0.006944444444444444,62.60448335169724,0.10415961025025709,0,0
0.064208984375,0.145263671875,0.19270833333333334,56.65150955954832,0.13950957252947974,1,0
0.029052734375,0.176025390625,0.2378472222222222,48.56508082143927,0.14340765143528664,1,0
0.0,0.099853515625,0.0,30.589090711404566,0.021981073410109638,0,0
0.0,0.0947265625,0.0,33.26087343639233,0.02251613602897739,0,0
0.00146484375,0.0634765625,0.0,30.182296848488672,0.01876978859254458,0,0
0.0087890625,0.169921875,0.0,37.54191651148259,0.03523013270058141,0,0
0.007080078125,0.07421875,0.07118055555555555,33.92902095525566,0.052031626886047976,0,0
0.000732421875,0.0869140625,0.006944444444444444,28.6047422823926,0.022979698770872914,0,0
0.018798828125,0.208740234375,0.07291666666666667,48.55585110191546,0.07660173159021194,0,0
0.008544921875,0.170654296875,0.019097222222222224,28.67354129346124,0.039366813323824676,0,0
0.003173828125,0.3271484375,0.006944444444444444,35.80010865074458,0.05080141107218742,0,0
0.45263671875,0.323486328125,0.5416666666666666,41.5622063812841,0.4463688914424153,1,0
0.0205078125,0.201904296875,0.09027777777777778,38.72540625007565,0.07969109962217019,0,0
0.103759765625,0.267822265625,0.08680555555555555,48.110822813791785,0.1218753443734641,1,0
0.251220703125,0.1416015625,0.3680555555555556,34.422848469964215,0.2753698159849533,1,0
